1689523200,1936.34,1936.75,1935.16,1936.29,27.82679279,20
1689526800,1936.17,1939.32,1936.01,1937.21,47.74529812,40
1689530400,1937.36,1938.39,1929.7,1930.7,9.12229885,73
1689534000,1930.73,1933.04,1926.06,1927.21,24.39718895,45
1689537600,1927.75,1931.13,1927.75,1928.52,5.8844223,36
1689541200,1928.79,1930.99,1928.67,1930.63,3.59267883,27
1689544800,1929.86,1935.92,1929.72,1933.32,220.18662315,105
1689548400,1933.64,1933.64,1918.05,1922.09,76.86615421,65
1689552000,1921.94,1927.26,1917.36,1920.36,24.43059743,64
1689555600,1920.21,1927.74,1919.07,1926.21,59.25986061,50
1689559200,1924.33,1927.61,1924.33,1927.6,1.59442888,12
1689562800,1925.26,1930.38,1925.26,1930.38,4.70536922,11
1689566400,1930.57,1932.04,1930.57,1932.04,1.15546394,7
1689570000,1932.34,1934.08,1930.89,1930.89,0.45675705,8
1689573600,1931.03,1931.03,1927.86,1929.15,18.32540338,18
1689577200,1930.94,1931.19,1929.08,1929.11,39.6026738,27
1689580800,1928.69,1931.35,1926.51,1926.86,7.89817479,24
1689584400,1925.82,1925.83,1914.2,1915.56,43.80820282,52
1689588000,1913.48,1915.98,1892.4,1909.97,132.52642045,154
1689591600,1909.0,1918.41,1909.0,1911.89,23.87587493,64
1689595200,1910.09,1911.46,1903.22,1911.46,77.26218135,57
1689598800,1912.19,1916.69,1909.36,1916.69,186.08975354,56
1689602400,1916.68,1916.68,1911.96,1912.75,40.39929301,30
1689606000,1913.48,1913.48,1903.67,1908.75,72.9641257,42
1689609600,1908.66,1912.4,1901.03,1902.83,113.54317599,68
1689613200,1905.51,1905.7,1893.43,1896.49,41.93186413,59
1689616800,1895.68,1896.59,1872.53,1884.23,82.40315251,161
1689620400,1882.5,1888.06,1881.81,1887.94,15.08892234,38
1689624000,1886.47,1896.33,1886.47,1889.91,80.20016704,53
1689627600,1889.92,1917.76,1889.91,1917.67,26.14276774,69
1689631200,1918.36,1918.36,1910.4,1911.57,14.4859435,26
1689634800,1908.5,1913.33,1908.5,1913.0,8.79627864,15
1689638400,1911.89,1915.24,1911.89,1915.03,9.31183184,5
1689642000,1912.34,1915.85,1911.9,1915.1,4.03945498,14
1689645600,1915.87,1915.87,1908.18,1908.18,3.00543722,10
1689649200,1908.18,1910.62,1907.13,1909.26,8.15044762,14
1689652800,1909.1,1911.73,1906.04,1908.53,24.19415621,29
1689656400,1909.13,1909.13,1904.39,1904.92,2.59470718,14
1689660000,1907.43,1908.3,1895.1,1898.17,2.82701667,36
1689663600,1901.57,1902.32,1897.33,1899.99,25.59141725,27
1689667200,1899.25,1905.46,1895.57,1901.34,61.26863017,39
1689670800,1901.39,1903.2,1897.85,1897.85,4.26416329,23
1689674400,1897.7,1905.09,1896.88,1904.91,40.09379405,31
1689678000,1904.79,1908.05,1893.43,1893.43,19.55216887,39
1689681600,1894.59,1894.65,1886.79,1892.22,29.59569568,58
1689685200,1891.79,1894.39,1889.72,1893.45,7.25284529,15
1689688800,1894.94,1901.91,1894.51,1900.4,19.14212713,20
1689692400,1900.02,1900.02,1894.82,1894.99,7.38118175,15
